   1.9191919191919191        1.6849376936793674     
   1.8181818181818181        1.6848792769858265     
   1.7171717171717171        1.6848108175527121     
   1.6161616161616161        1.6847302419515005     
   1.5151515151515151        1.6846350176941005     
   1.4141414141414141        1.6845219621199869     
   1.3131313131313131        1.6843871414958380     
   1.2121212121212122        1.6842256621567917     
   1.1111111111111112        1.6840314234289908     
   1.0101010101010102        1.6837968114421609     
  0.90909090909090906        1.6835123491624508     
  0.80808080808080807        1.6831662285511664     
  0.70707070707070707        1.6827438467095839     
  0.60606060606060608        1.6822272035191079     
  0.50505050505050508        1.6815940816420047     
  0.40404040404040403        1.6808171752752887     
  0.30303030303030304        1.6798626442442701     
  0.20202020202020202        1.6786877723895064     
  0.10101010101010101        1.6772368084774847     
   0.0000000000000000        1.6754339599170558     
   10.000000000000000        1.6847415143671303     
   9.8989898989898997        1.6847413585606810     
   9.7979797979797976        1.6847411959691927     
   9.6969696969696972        1.6847410262599283     
   9.5959595959595951        1.6847408490834690     
   9.4949494949494948        1.6847406640727860     
   9.3939393939393945        1.6847404711449088     
   9.2929292929292924        1.6847402734879675     
   9.1919191919191920        1.6847400666813455     
   9.0909090909090899        1.6847398501780237     
   8.9898989898989896        1.6847396233998975     
   8.8888888888888893        1.6847393857358410     
   8.7878787878787872        1.6847391365396440     
   8.6868686868686869        1.6847388751278038     
   8.5858585858585865        1.6847386007771612     
   8.4848484848484844        1.6847383127223718     
   8.3838383838383841        1.6847380101531988     
   8.2828282828282820        1.6847376922116091     
   8.1818181818181817        1.6847373579886635     
   8.0808080808080813        1.6847370065211809     
   7.9797979797979792        1.6847366367881613     
   7.8787878787878789        1.6847362497309415     
   7.7777777777777777        1.6847358441789972     
   7.6767676767676765        1.6847354166586155     
   7.5757575757575752        1.6847349656874271     
   7.4747474747474749        1.6847344896852878     
   7.3737373737373737        1.6847339869671760     
   7.2727272727272725        1.6847334557355123     
   7.1717171717171713        1.6847328940718491     
   7.0707070707070709        1.6847322999278811     
   6.9696969696969697        1.6847316711157017     
   6.8686868686868685        1.6847310052972517     
   6.7676767676767673        1.6847303035464853     
   6.6666666666666670        1.6847295625416807     
   6.5656565656565657        1.6847287757626555     
   6.4646464646464645        1.6847279396034160     
   6.3636363636363633        1.6847270501815572     
   6.2626262626262621        1.6847261033148555     
   6.1616161616161618        1.6847250944956502     
   6.0606060606060606        1.6847240188627526     
   5.9595959595959593        1.6847228711706475     
   5.8585858585858581        1.6847216508262144     
   5.7575757575757578        1.6847203461361482     
   5.6565656565656566        1.6847189497695878     
   5.5555555555555554        1.6847174538454510     
   5.4545454545454541        1.6847158498039165     
   5.3535353535353538        1.6847141283412554     
   5.2525252525252526        1.6847122804305990     
   5.1515151515151514        1.6847103003020674     
   5.0505050505050502        1.6847081680971550     
   4.9494949494949498        1.6847058692178194     
   4.8484848484848486        1.6847033876658208     
   4.7474747474747474        1.6847007058925443     
   4.6464646464646462        1.6846978084854527     
   4.5454545454545450        1.6846946728437706     
   4.4444444444444446        1.6846912703312233     
   4.3434343434343434        1.6846875730399218     
   4.2424242424242422        1.6846835500920656     
   4.1414141414141410        1.6846791746213821     
   4.0404040404040407        1.6846743999421503     
   3.9393939393939394        1.6846691790261503     
   3.8383838383838382        1.6846634608250746     
   3.7373737373737375        1.6846571944440998     
   3.6363636363636362        1.6846503073853769     
   3.5353535353535355        1.6846427230509184     
   3.4343434343434343        1.6846343602606635     
   3.3333333333333335        1.6846251199504694     
   3.2323232323232323        1.6846148825820000     
   3.1313131313131310        1.6846035230360867     
   3.0303030303030303        1.6845908860645520     
   2.9292929292929291        1.6845767858496909     
   2.8282828282828283        1.6845610181646475     
   2.7272727272727271        1.6845433356950013     
   2.6262626262626263        1.6845234625133250     
   2.5252525252525251        1.6845010583301718     
   2.4242424242424243        1.6844757276358366     
