  0.52746993303298950        2.0889201542711131        2.0889201542711131        2.8495644012896526        4.9384845555607662     
  0.53285872936248779        2.1073745794701675        2.1073745794701675        2.9079796627918664        5.0153542422620339     
  0.53824746608734131        2.1256544641307848        2.1256544641307848        2.9665027823867387        5.0921572465175231     
  0.54363626241683960        2.1434320513870597        2.1434320513870597        3.0251157361378338        5.1685477875248935     
  0.54902499914169312        2.1611805718524399        2.1611805718524399        3.0837981173961286        5.2449786892485690     
  0.55441379547119141        2.1788209172889057        2.1788209172889057        3.1425323833179033        5.3213533006068090     
  0.55980253219604492        2.1964297368617425        2.1964297368617425        3.2012988504221398        5.3977285872838827     
  0.56519132852554321        2.2142213437423943        2.2142213437423943        3.2600802990168751        5.4743016427592694     
  0.57058006525039673        2.2321018253515645        2.2321018253515645        3.3188578379009490        5.5509596632525131     
  0.57596886157989502        2.2499722840800978        2.2499722840800978        3.3776150431848881        5.6275873272649859     
  0.58135759830474854        2.2678589842908465        2.2678589842908465        3.4363329637140918        5.7041919480049383     
  0.58674639463424683        2.2857210778486352        2.2857210778486352        3.4949962280507649        5.7807173058994001     
  0.59213513135910034        2.3033295366028814        2.3033295366028814        3.5535867589934291        5.8569162955963101     
  0.59752392768859863        2.3208693890898746        2.3208693890898746        3.6120895904764434        5.9329589795663180     
  0.60291266441345215        2.3382272486739337        2.3382272486739337        3.6704872972835503        6.0087145459574840     
  0.60830146074295044        2.3552774534938141        2.3552774534938141        3.7287658213640729        6.0840432748578870     
  0.61369019746780396        2.3722997770255811        2.3722997770255811        3.7869084160288846        6.1592081930544662     
  0.61907899379730225        2.3891964808608215        2.3891964808608215        3.8449016888076333        6.2340981696684548     
  0.62446773052215576        2.4060431154287154        2.4060431154287154        3.9027298617774955        6.3087729772062104     
  0.62985646724700928        2.4228559296410488        2.4228559296410488        3.9603790904075540        6.3832350200486028     
  0.68127381801605225        2.5809325995924097        2.5809325995924097        4.4989650218833095        7.0798976214757197     
  0.73688852787017822        2.7446209060446374        2.7446209060446374        5.0504181962942489        7.7950391023388867     
  0.79704326391220093        2.9141006397131859        2.9141006397131859        5.6007692924734487        8.5148699321866346     
  0.86210858821868896        3.0895509260690130        3.0895509260690130        6.1353228292818551        9.2248737553508686     
  0.93248546123504639        3.2707297578312904        3.2707297578312904        6.6397536585228121        9.9104834163541025     
   1.0086073875427246        3.4579294248897630        3.4579294248897630        7.1014334747645984        10.559362899654362     
   1.0909434556961060        3.6508426106380445        3.6508426106380445        7.5098921576663553        11.160734768304399     
   1.1800009012222290        3.8496018801058196        3.8496018801058196        7.8579948024201336        11.707596682525953     
   1.2763283252716064        4.0542142494440352        4.0542142494440352        8.1413197364389678        12.195533985883003     
   1.3805193901062012        4.2645769613114748        4.2645769613114748        8.3589508752522654        12.623527836563740     
   1.4932159185409546        4.4806507041162851        4.4806507041162851        8.5126785497109729        12.993329253827259     
   1.6151121854782104        4.7024870178732483        4.7024870178732483        8.6063456002440759        13.308832618117325     
   1.7469592094421387        4.9300202252674676        4.9300202252674676        8.6463301172050340        13.576350342472502     
   1.8895695209503174        5.1631695902335419        5.1631695902335419        8.6387122564120453        13.801881846645587     
   1.9711295366287231        5.2910704901302141        5.2910704901302141        8.6177391932949341        13.908809683425147     
