   3.0518430867232361E-004   1.8024676594459761E-009   1.8024676594459761E-009   1.0603765959688692E-012   1.8035280360419449E-009
   3.3698105835355824E-004   2.6615895646554083E-009   2.6615895646554083E-009   1.4275161779146611E-012   2.6630170808333228E-009
   3.7209066795185214E-004   3.9302002834038267E-009   3.9302002834038267E-009   1.9220679052776459E-012   3.9321223513091045E-009
   4.1085830889642222E-004   5.8034775941609064E-009   5.8034775941609064E-009   2.5879857402615087E-012   5.8060655799011682E-009
   4.5366509584710002E-004   8.5696271488151029E-009   8.5696271488151029E-009   3.4842151947366905E-012   8.5731113640098389E-009
   5.0093187019228914E-004   1.2654225143744793E-008   1.2654225143744793E-008   4.6907282298025484E-012   1.2658915871974595E-008
   5.5312330368906249E-004   1.8685691478915413E-008   1.8685691478915413E-008   6.3150392541081542E-012   1.8692006518169522E-008
   6.1075249686837186E-004   2.7591975672057125E-008   2.7591975672057125E-008   8.5019907555288367E-012   2.7600477662812654E-008
   6.7438598489388834E-004   4.0743317103544029E-008   4.0743317103544029E-008   1.1446251249932395E-011   4.0754763354793961E-008
   7.4464938370510947E-004   6.0163074437298346E-008   6.0163074437298346E-008   1.5408298726029556E-011   6.0178482736024382E-008
   8.2223338540643454E-004   8.8838978517654688E-008   8.8838978517654688E-008   2.0745625556667948E-011   8.8859724143211362E-008
   9.0790080139413443E-004   1.3118288341652709E-007   1.3118288341652709E-007   2.7929034436448585E-011   1.3121081245096355E-007
   1.0024937801063061E-003   1.9370943167071582E-007   1.9370943167071582E-007   3.7600816339897642E-011   1.9374703248705573E-007
   1.1069423053413627E-003   2.8597592264983240E-007   2.8597592264983240E-007   5.0620348726942862E-011   2.8602654299855934E-007
   1.2222731020301583E-003   4.2195134428645156E-007   4.2195134428645156E-007   6.8148473767848055E-011   4.2201949276021940E-007
   1.3496201718226077E-003   6.2217228668753823E-007   6.2217228668753823E-007   9.1746134259808109E-011   6.2226403282179807E-007
   1.4902353286743162E-003   9.1672313663377082E-007   9.1672313663377082E-007   1.2351457802539927E-010   9.1684665121179623E-007
   1.6455008881166577E-003   1.3495899124673748E-006   1.3495899124673748E-006   1.6628580817850272E-010   1.3497561982755533E-006
   1.8169435206800699E-003   1.9849510902938428E-006   1.9849510902938428E-006   2.2386188206703653E-010   1.9851749521759099E-006
   2.0062483381479974E-003   2.9163233376076976E-006   2.9163233376076976E-006   3.0137895642938955E-010   2.9166247165641269E-006
   2.2152769379317752E-003   4.2795214215816846E-006   4.2795214215816846E-006   4.0573523344597419E-010   4.2799271568151304E-006
   2.4460835848003626E-003   6.2714993350305777E-006   6.2714993350305777E-006   5.4622880237458378E-010   6.2720455638329523E-006
   2.7009379118680945E-003   9.1769721345771406E-006   9.1769721345771406E-006   7.3536562557382488E-010   9.1777075002027144E-006
   2.9823449440300460E-003   1.3406060892270862E-005   1.3406060892270862E-005   9.8999508190217057E-010   1.3407050887352765E-005
   3.2930714078247538E-003   1.9548506507712488E-005   1.9548506507712488E-005   1.3327918683975764E-009   1.9549839299580887E-005
   3.6361722741276017E-003   2.8447484375687245E-005   2.8447484375687245E-005   1.7942799526319850E-009   2.8449278655639878E-005
   4.0150200948119172E-003   4.1306155053201758E-005   4.1306155053201758E-005   2.4155616390483330E-009   4.1308570614840804E-005
   4.4333399273455134E-003   5.9832209597835086E-005   5.9832209597835086E-005   3.2519690191324506E-009   5.9835461566854221E-005
   4.8952437937259674E-003   8.6435729918857380E-005   8.6435729918857380E-005   4.3779875521950327E-009   8.6440107906409576E-005
   5.4052728228271025E-003   1.2450901875134422E-004   1.2450901875134422E-004   5.8938788681202987E-009   1.2451491263021234E-004
   5.9684407897293550E-003   1.7878001946197591E-004   1.7878001946197591E-004   7.9346418417588082E-009   1.7878795410381767E-004
   6.5902848728001144E-003   2.5582411470116175E-004   2.5582411470116175E-004   1.0682008035080075E-008   2.5583479670919680E-004
